6D,6D,5T,5W,5L,5Pm;3,1,3,2,0,3;2.1,2.6,1.5,4.5,2.2,0.3
6D,6D,5T,5Lm,5P,5Pm;0,3,2,2,2,1;0.3,2.1,2.4,2.2,3.6,5.3
6D,6D,5T,5L,5P,5Pm;0,1,2,2,3,2;0.3,2.6,2.1,2.4,5.2,3.0
6D,6D,5Y,5Y,5P,5Pm;1,2,0,0,2,2;2.6,5.2,1.2,1.5,0.3,3.0
6D,6D,5Y,5N,5Lm,5P;0,1,3,1,0,1;0.3,2.6,2.1,5.1,2.5,3.0
6D,6D,5Y,5W,5Lm,5Pm;0,1,3,3,0,2;0.3,2.6,2.1,4.2,2.5,3.0
6D,6D,5Y,5W,5P,5Pm;3,1,0,3,2,1;1.2,2.6,1.5,3.0,0.3,5.3
6D,6D,5Y,5Lm,5Pm,5Pm;3,1,0,2,3,1;2.1,2.6,1.5,2.2,0.3,5.3
6D,6D,5Y,5L,5C,5Pm;1,2,0,2,3,2;2.6,5.2,1.2,1.4,0.3,3.0
6D,6D,5Y,5V,5P,5Pm;1,2,0,2,1,2;2.6,5.2,1.2,2.3,0.3,3.0
6D,6D,5Y,5I,5P,5Pm;3,1,0,1,2,1;2.1,2.6,1.5,1.2,0.3,5.3
6D,6D,5Ym,5Ym,5P,5Pm;3,2,0,0,2,2;2.1,5.2,1.2,1.5,3.6,0.3
6D,6D,5Ym,5Nm,5L,5Pm;0,3,1,3,0,3;0.3,2.1,2.3,5.4,2.2,3.6
6D,6D,5Ym,5W,5L,5P;0,3,1,2,0,2;0.3,2.1,2.3,4.5,2.2,3.6
6D,6D,5Ym,5W,5P,5Pm;1,3,0,2,3,2;1.5,2.1,1.2,3.7,5.2,0.3
6D,6D,5Ym,5Lm,5C,5P;3,2,0,2,1,2;2.1,5.2,1.5,1.2,0.3,3.6
6D,6D,5Ym,5L,5P,5P;3,1,0,2,1,3;2.1,2.6,1.2,2.4,0.3,5.2
6D,6D,5Ym,5V,5P,5Pm;3,2,0,1,2,3;2.1,5.2,1.5,2.2,3.6,0.3
6D,6D,5Ym,5I,5P,5Pm;3,1,0,1,3,2;2.1,2.6,1.2,1.5,5.2,0.3
6D,6D,5N,5Nm,5W,5P;0,3,2,2,0,2;1.4,2.1,3.5,3.2,0.3,3.6
6D,6D,5N,5Nm,5W,5Pm;0,1,2,2,1,2;1.2,2.6,3.5,3.2,0.3,3.0
6D,6D,5N,5Nm,5Lm,5P;3,1,2,2,1,1;2.1,2.6,3.5,3.2,1.2,0.3
6D,6D,5N,5Nm,5L,5Pm;3,1,2,2,3,3;2.1,2.6,3.5,3.2,1.5,0.3
6D,6D,5N,5Nm,5I,5P;0,3,2,2,2,2;0.3,2.1,3.5,3.2,2.2,3.6
6D,6D,5N,5Nm,5I,5Pm;0,1,2,2,2,2;0.3,2.6,3.5,3.2,2.1,3.0
6D,6D,5N,5Nm,5P,5Pm;3,1,2,2,0,0;2.1,2.6,3.5,3.2,0.3,0.4
6D,6D,5N,5W,5Zm,5C;0,1,2,1,2,0;1.2,2.6,3.5,0.3,4.1,3.0
6D,6D,5N,5Lm,5L,5C;0,1,1,0,1,2;0.3,2.6,5.1,2.5,2.1,3.0
6D,6D,5N,5Lm,5V,5P;0,1,1,0,1,0;0.3,2.6,5.1,2.5,2.2,2.1
6D,6D,5N,5Zm,5C,5I;0,1,2,2,0,2;0.3,2.6,3.5,4.1,3.0,2.1
6D,6D,5Nm,5W,5Z,5C;0,3,2,0,2,0;1.4,2.1,3.2,0.3,4.6,3.5
6D,6D,5Nm,5Lm,5L,5C;0,3,3,3,0,2;0.3,2.1,5.4,2.3,2.2,3.5
6D,6D,5Nm,5L,5V,5Pm;0,3,3,0,2,0;0.3,2.1,5.4,2.2,2.3,2.6
6D,6D,5Nm,5Z,5C,5I;0,3,2,2,0,2;0.3,2.1,3.2,4.6,3.5,2.2
6D,6D,5W,5Lm,5C,5P;1,3,2,2,1,3;1.5,2.1,3.7,1.2,0.3,5.2
6D,6D,5W,5L,5C,5Pm;3,1,3,2,3,1;1.2,2.6,3.0,1.4,0.3,5.3
6D,6D,5W,5V,5P,5P;0,3,2,1,2,3;0.3,2.1,3.7,2.2,2.5,5.2
6D,6D,5W,5V,5P,5Pm;1,3,2,1,3,3;1.5,2.1,3.7,2.2,5.2,0.3
6D,6D,5W,5V,5Pm,5Pm;0,1,3,2,2,1;0.3,2.6,3.0,2.3,2.1,5.3
6D,6D,5Lm,5V,5P,5P;0,3,2,1,2,3;0.3,2.1,2.5,2.2,3.6,5.2
6D,6D,5Lm,5V,5P,5Pm;0,1,0,2,0,1;0.3,2.6,2.2,2.3,2.1,5.3
6D,6D,5Lm,5C,5I,5P;3,1,2,1,1,3;2.1,2.6,1.2,0.3,1.5,5.2
6D,6D,5L,5V,5P,5Pm;0,3,0,1,3,0;0.3,2.1,2.5,2.2,5.2,2.6
6D,6D,5L,5V,5Pm,5Pm;0,1,2,2,2,1;0.3,2.6,2.1,2.3,3.0,5.3
6D,6D,5L,5C,5I,5Pm;3,1,2,3,1,1;2.1,2.6,1.4,0.3,1.2,5.3
6D,6D,5V,5I,5P,5Pm;3,1,2,1,1,1;2.1,2.6,2.3,1.2,0.3,5.3
6D,6D,5V,5P,5P,5Pm;0,3,1,1,3,1;0.3,2.1,2.2,2.5,5.2,4.5
6D,6D,5V,5P,5Pm,5Pm;0,1,2,3,3,1;0.3,2.6,2.3,4.0,2.1,5.3
6D,6A,5Fm,5Nm,5P,5P;3,0,2,2,0,3;2.1,0.4,4.5,3.2,0.3,3.5
6D,6A,5F,5N,5Pm,5Pm;1,3,2,2,0,1;2.6,0.3,4.2,3.5,0.4,3.0
6D,6A,5Y,5P,5P,5Pm;1,3,0,2,3,1;2.6,1.2,1.5,0.3,4.0,5.3
6D,6A,5Ym,5P,5Pm,5Pm;3,0,0,3,2,1;2.1,1.5,1.2,5.2,0.3,4.5
6D,6A,5N,5Nm,5P,5P;3,0,2,2,0,2;2.1,0.4,3.5,3.2,0.3,3.6
6D,6A,5N,5Nm,5Pm,5Pm;1,3,2,2,0,2;2.6,0.3,3.5,3.2,0.4,3.0
6D,6A,5N,5Zm,5C,5Pm;1,3,2,2,0,0;2.6,0.3,3.5,4.1,3.0,0.4
6D,6A,5Nm,5Z,5C,5P;3,0,2,2,0,0;2.1,0.4,3.2,4.6,3.5,0.3
6D,6A,5Lm,5C,5P,5Pm;3,0,2,1,3,1;2.1,1.5,1.2,0.3,5.2,4.5
6D,6A,5L,5C,5P,5Pm;1,3,2,3,3,1;2.6,1.2,1.4,0.3,4.0,5.3
6D,6A,5V,5P,5P,5Pm;1,3,2,1,3,1;2.6,1.2,2.3,0.3,4.0,5.3
6D,6A,5V,5P,5Pm,5Pm;3,0,1,3,3,1;2.1,1.5,2.2,5.2,0.3,4.5
6D,6O,5Fm,5Fm,5W,5Pm;2,0,0,0,2,0;5.2,0.3,3.2,3.7,1.2,1.5
6D,6O,5Fm,5F,5W,5W;2,0,0,0,2,3;5.2,0.3,3.2,3.5,1.2,1.5
6D,6O,5Fm,5F,5P,5Pm;2,0,0,0,0,0;5.2,0.3,3.7,3.0,1.2,1.5
6D,6O,5Fm,5Y,5Pm,5Pm;2,0,0,0,0,2;5.2,0.3,3.7,1.2,1.5,3.0
6D,6O,5Fm,5Ym,5W,5P;2,0,0,0,2,2;5.2,0.3,3.2,1.5,1.2,3.6
6D,6O,5Fm,5N,5Nm,5W;0,1,2,1,1,1;1.2,3.0,2.6,5.1,4.6,0.3
6D,6O,5Fm,5N,5Nm,5I;0,1,2,1,1,2;0.3,3.0,2.6,5.1,4.6,2.1
6D,6O,5Fm,5N,5Lm,5Pm;1,1,3,1,0,3;2.6,3.0,0.3,5.1,2.5,1.2
6D,6O,5Fm,5Nm,5W,5L;3,1,1,3,3,0;2.1,3.5,0.3,5.4,0.4,2.2
6D,6O,5Fm,5Nm,5W,5P;0,1,2,3,0,1;1.4,3.5,2.1,5.4,0.3,4.1
6D,6O,5Fm,5Nm,5I,5P;0,1,2,3,2,1;0.3,3.5,2.1,5.4,2.2,4.1
6D,6O,5Fm,5W,5W,5P;1,0,0,2,2,3;1.5,0.3,3.2,1.2,3.7,5.2
6D,6O,5Fm,5W,5I,5P;1,0,0,2,1,3;2.6,0.3,3.2,1.2,1.5,5.2
6D,6O,5Fm,5W,5Pm,5Pm;3,0,0,3,0,1;1.2,0.3,3.7,3.0,1.5,5.3
6D,6O,5Fm,5I,5Pm,5Pm;3,0,0,1,0,1;2.1,0.3,3.7,1.2,1.5,5.3
6D,6O,5F,5F,5W,5P;2,0,0,0,3,0;5.2,0.3,3.0,3.5,1.5,1.2
6D,6O,5F,5Y,5W,5Pm;2,0,0,0,3,2;5.2,0.3,3.5,1.2,1.5,3.0
6D,6O,5F,5Ym,5P,5P;2,0,0,0,0,2;5.2,0.3,3.0,1.5,1.2,3.6
6D,6O,5F,5N,5Nm,5W;0,1,2,3,3,0;1.4,3.5,2.1,4.0,5.4,0.3
6D,6O,5F,5N,5Nm,5I;0,1,2,3,3,2;0.3,3.5,2.1,4.0,5.4,2.2
6D,6O,5F,5N,5W,5Lm;1,1,3,1,2,0;2.6,3.0,0.4,5.1,0.3,2.5
6D,6O,5F,5N,5W,5Pm;0,1,2,1,1,3;1.2,3.0,2.6,5.1,0.3,4.5
6D,6O,5F,5N,5I,5Pm;0,1,2,1,2,3;0.3,3.0,2.6,5.1,2.1,4.5
6D,6O,5F,5Nm,5L,5P;3,1,1,3,0,1;2.1,3.5,0.3,5.4,2.2,1.4
6D,6O,5F,5W,5W,5Pm;3,0,0,3,3,1;1.2,0.3,3.5,1.5,3.0,5.3
6D,6O,5F,5W,5I,5Pm;3,0,0,3,1,1;2.1,0.3,3.5,1.5,1.2,5.3
6D,6O,5F,5W,5P,5P;1,0,0,2,0,3;1.5,0.3,3.0,3.7,1.2,5.2
6D,6O,5F,5I,5P,5P;1,0,0,1,0,3;2.6,0.3,3.0,1.5,1.2,5.2
6D,6O,5T,5N,5W,5Pm;0,1,0,1,1,0;1.2,3.0,3.5,5.1,0.3,2.6
6D,6O,5T,5N,5I,5Pm;0,1,0,1,2,0;0.3,3.0,3.5,5.1,2.1,2.6
6D,6O,5T,5Nm,5W,5P;0,1,0,3,0,0;1.4,3.5,3.2,5.4,0.3,2.1
6D,6O,5T,5Nm,5I,5P;0,1,0,3,2,0;0.3,3.5,3.2,5.4,2.2,2.1
6D,6O,5Y,5Ym,5P,5Pm;2,0,0,0,2,2;5.2,0.3,1.2,1.5,3.6,3.0
6D,6O,5Y,5Nm,5L,5Pm;3,1,1,3,0,3;2.1,3.5,1.5,5.4,2.2,0.3
6D,6O,5Y,5W,5P,5Pm;1,0,0,2,3,2;1.5,0.3,1.2,3.7,5.2,3.0
6D,6O,5Y,5I,5P,5Pm;1,0,0,1,3,2;2.6,0.3,1.2,1.5,5.2,3.0
6D,6O,5Ym,5N,5Lm,5P;1,1,3,1,0,1;2.6,3.0,1.2,5.1,2.5,0.3
6D,6O,5Ym,5W,5P,5Pm;3,0,0,3,2,1;1.2,0.3,1.5,3.0,3.6,5.3
6D,6O,5Ym,5I,5P,5Pm;3,0,0,1,2,1;2.1,0.3,1.5,1.2,3.6,5.3
6A,6A,5Fm,5F,5P,5Pm;3,0,2,2,3,1;0.3,0.4,4.5,4.2,3.5,3.0
6A,6A,5Fm,5Nm,5P,5Pm;3,0,2,2,3,2;0.3,0.4,4.5,3.2,3.5,3.0
6A,6A,5Fm,5Zm,5C,5P;3,0,2,2,0,3;0.3,0.4,4.5,4.1,3.0,3.5
6A,6A,5F,5N,5P,5Pm;3,0,2,2,2,1;0.3,0.4,4.2,3.5,3.6,3.0
6A,6A,5F,5Z,5C,5Pm;3,0,2,2,0,1;0.3,0.4,4.2,4.6,3.5,3.0
6A,6A,5N,5Nm,5P,5Pm;3,0,2,2,2,2;0.3,0.4,3.5,3.2,3.6,3.0
6A,6A,5N,5Zm,5C,5P;3,0,2,2,0,2;0.3,0.4,3.5,4.1,3.0,3.6
6A,6A,5Nm,5Z,5C,5Pm;3,0,2,2,0,2;0.3,0.4,3.2,4.6,3.5,3.0
6A,6A,5Zm,5Z,5C,5C;3,0,2,2,0,0;0.3,0.4,4.1,4.6,3.0,3.5
6A,6O,5Fm,5N,5Nm,5Pm;3,1,2,1,1,0;0.3,3.0,2.6,5.1,4.6,0.4
6A,6O,5Fm,5Nm,5P,5P;0,1,2,3,0,1;0.4,3.5,2.1,5.4,0.3,4.1
6A,6O,5Fm,5W,5P,5Pm;0,0,0,2,3,1;1.5,0.3,3.2,1.2,5.2,4.5
6A,6O,5Fm,5P,5Pm,5Pm;3,0,0,3,0,1;1.2,0.3,3.7,4.0,1.5,5.3
6A,6O,5F,5N,5Nm,5P;0,1,2,3,3,0;0.4,3.5,2.1,4.0,5.4,0.3
6A,6O,5F,5N,5Pm,5Pm;3,1,2,1,0,3;0.3,3.0,2.6,5.1,0.4,4.5
6A,6O,5F,5W,5P,5Pm;3,0,0,3,3,1;1.2,0.3,3.5,1.5,4.0,5.3
6A,6O,5F,5P,5P,5Pm;0,0,0,0,3,1;1.5,0.3,3.0,1.2,5.2,4.5
6A,6O,5T,5N,5Pm,5Pm;3,1,0,1,0,0;0.3,3.0,3.5,5.1,0.4,2.6
6A,6O,5T,5Nm,5P,5P;0,1,0,3,0,0;0.4,3.5,3.2,5.4,0.3,2.1
6A,6O,5Y,5P,5Pm,5Pm;0,0,0,3,2,1;1.5,0.3,1.2,5.2,3.0,4.5
6A,6O,5Ym,5P,5P,5Pm;3,0,0,2,3,1;1.2,0.3,1.5,3.6,4.0,5.3
